0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-22.03	0	0	0	-22.03	0	0	0	-22.03	0	0	0	0	
0	0	0	-21.726	0	0	0	-21.726	0	0	0	-21.726	0	0	0	0	
0	0	0	-21.421	0	0	0	-21.421	0	0	0	-21.421	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	
0	0	0	0	-20.671	0	0	0	-20.671	0	0	0	-20.671	0	0	0	
0	0	0	0	-20.976	0	0	0	-20.976	0	0	0	-20.976	0	0	0	
0	0	0	0	-21.281	0	0	0	-21.281	0	0	0	-21.281	0	0	0	
0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	
0	0	0	0	-21.421	0	0	0	-21.421	0	0	0	-21.421	0	0	0	
0	0	0	0	-21.726	0	0	0	-21.726	0	0	0	-21.726	0	0	0	
0	0	0	0	-22.03	0	0	0	-22.03	0	0	0	-22.03	0	0	0	
0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	
0	0	0	0	0	0	0	0	-21.726	0	0	0	-21.726	0	0	0	
0	0	0	0	0	0	0	0	-22.03	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	-22.335	0	0	0	-22.335	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.335	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.64	0	0	0	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	
-20.976	0	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	
0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
-21.421	0	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	
-21.726	0	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	
0	0	-22.041	-22.041	0	0	-22.041	-22.041	0	0	-22.041	-22.041	0	0	-22.041	-22.041	
0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	
-21.726	0	0	0	-21.726	0	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	
-22.03	0	0	0	-22.03	0	0	0	-22.03	-22.03	0	0	-22.03	-22.03	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-21.501	-21.501	0	0	-21.501	-21.501	0	0	-21.501	-21.501	0	0	-21.501	-21.501	
-22.03	0	0	0	-22.03	0	0	0	-22.03	0	0	0	-22.03	-22.03	0	0	
-22.335	0	0	0	-22.335	0	0	0	-22.335	0	0	0	-22.335	-22.335	0	0	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	
0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	
0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
-21.421	-21.421	0	0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	
0	0	0	-22.345	0	0	0	-22.345	0	0	0	-22.345	0	0	0	-22.345	
0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	-21.726	0	-21.726	-21.726	-21.726	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.501	0	0	0	-21.501	0	0	0	-21.501	0	0	0	-21.501	
-22.03	-22.03	0	0	-22.03	-22.03	0	0	-22.03	-22.03	0	0	-22.03	-22.03	-22.03	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	0	0	0	
0	0	0	0	0	0	0	0	-21.509	0	0	0	-21.509	0	0	0	
0	0	0	0	0	0	0	0	-21.814	0	0	0	-21.814	0	0	0	
0	0	0	0	0	0	0	0	-22.119	0	0	0	-22.119	0	0	0	
-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	
0	0	0	0	0	0	0	0	-20.671	0	0	0	-20.671	0	0	0	
0	0	0	0	0	0	0	0	-20.976	0	0	0	-20.976	0	0	0	
0	0	0	0	0	0	0	0	-21.281	0	0	0	-21.281	0	0	0	
0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	
0	0	0	0	0	0	0	0	-21.421	0	0	0	-21.421	0	0	0	
0	0	0	0	0	0	0	0	-21.726	0	0	0	-21.726	0	0	0	
0	0	0	0	0	0	0	0	-22.03	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.726	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.335	0	0	0	
0	0	0	0	0	0	0	0	0	-21.464	0	0	0	-21.464	0	0	
0	0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	0	0	
0	0	0	0	0	0	0	0	0	-21.509	0	0	0	-21.509	0	0	
0	0	0	0	0	0	0	0	0	-21.814	0	0	0	-21.814	0	0	
0	-20.891	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
0	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	0	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	
-20.976	0	0	0	-20.976	0	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	
0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
-21.421	0	0	0	-21.421	0	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	
-21.726	0	0	0	-21.726	0	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	
-21.726	0	0	0	-21.726	0	0	0	-21.726	0	0	0	-21.726	-21.726	0	0	
-22.03	0	0	0	-22.03	0	0	0	-22.03	0	0	0	-22.03	-22.03	0	0	
0	0	0	0	0	0	0	0	0	0	-21.769	0	0	0	-21.769	0	
0	0	0	0	0	0	0	0	0	0	-21.464	0	0	0	-21.464	0	
0	0	0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	0	
0	0	0	0	0	0	0	0	0	0	-21.509	0	0	0	-21.509	0	
0	0	-21.196	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
0	0	-20.891	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
0	0	-40.1	-40.1	0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	
0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	
0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	-21.726	0	
0	0	0	0	0	0	0	0	0	0	0	-22.074	0	0	0	-22.074	
0	0	0	0	0	0	0	0	0	0	0	-21.769	0	0	0	-21.769	
0	0	0	0	0	0	0	0	0	0	0	-21.464	0	0	0	-21.464	
0	0	0	0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	
0	0	0	-21.501	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.196	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-20.891	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-40.1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.019	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.119	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.423	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-20.715	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.509	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.119	0	0	0	
-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	
0	0	0	0	0	0	0	0	0	0	0	0	-20.671	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-20.976	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.281	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.421	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.726	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.769	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.019	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-22.119	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.464	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-20.715	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.509	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	
0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	0	0	0	-20.671	0	0	0	-20.671	-20.671	0	0	
-20.976	0	0	0	-20.976	0	0	0	-20.976	0	0	0	-20.976	-20.976	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
-21.421	0	0	0	-21.421	0	0	0	-21.421	0	0	0	-21.421	-21.421	0	0	
-21.726	0	0	0	-21.726	0	0	0	-21.726	0	0	0	-21.726	-21.726	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.074	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.769	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.019	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.769	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.464	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.715	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.509	0	
0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	0	-21.196	0	0	0	-21.196	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	0	-20.891	0	0	0	-20.891	
0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	0	-40.1	0	0	0	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	-20.671	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	-21.421	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.378	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.074	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.769	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.019	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.074	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.769	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.464	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.715	
0	0	0	-21.501	0	0	0	-21.501	0	0	0	0	0	0	0	0	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	0	0	0	0	0	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	0	0	0	0	0	
0	0	0	-40.1	0	0	0	-40.1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	0	0	0	-20.671	0	0	0	-20.671	0	0	0	
-20.976	0	0	0	-20.976	0	0	0	-20.976	0	0	0	-20.976	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	0	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	0	0	0	0	
0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	
0	0	0	0	-20.671	0	0	0	-20.671	0	0	0	-20.671	0	0	0	
0	0	0	0	-20.976	0	0	0	-20.976	0	0	0	-20.976	0	0	0	
0	0	0	0	-21.281	0	0	0	-21.281	0	0	0	-21.281	0	0	0	
0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	0	-20.891	-20.891	-20.891	
0	0	0	0	-21.421	0	0	0	-21.421	0	0	0	-21.421	0	0	0	
0	0	0	0	-21.726	0	0	0	-21.726	0	0	0	-21.726	0	0	0	
0	0	0	0	-22.03	0	0	0	-22.03	0	0	0	-22.03	0	0	0	
0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	0	-21.196	-21.196	-21.196	
0	0	0	0	0	0	0	0	-21.726	0	0	0	-21.726	0	0	0	
0	0	0	0	0	0	0	0	-22.03	0	0	0	-22.03	0	0	0	
0	0	0	0	0	0	0	0	-22.335	0	0	0	-22.335	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	
-20.976	0	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	
0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	0	0	-21.736	-21.736	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
-21.421	0	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	0	0	
-21.726	0	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	
0	0	-22.041	-22.041	0	0	-22.041	-22.041	0	0	-22.041	-22.041	0	0	-22.041	-22.041	
0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	0	0	-21.196	-21.196	
-21.726	0	0	0	-21.726	0	0	0	-21.726	-21.726	0	0	-21.726	-21.726	0	0	
-22.03	0	0	0	-22.03	0	0	0	-22.03	-22.03	0	0	-22.03	-22.03	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-43.299	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-19.405	0	0	0	-19.405	0	0	0	-19.405	0	0	0	-19.405	-22.03	0	0	
-19.71	0	0	0	-19.71	0	0	0	-19.71	0	0	0	-19.71	-22.335	0	0	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	0	0	0	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	
0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	
0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	0	0	0	-21.736	
0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	0	0	0	-20.891	
-21.421	-21.421	0	0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	
0	0	0	-22.345	0	0	0	-22.345	0	0	0	-22.345	0	0	0	-22.345	
0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	0	0	0	-22.041	
0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	0	0	0	-21.196	
-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	-21.726	0	-21.726	-21.726	-21.726	0	
0	-44.143	0	0	0	-44.143	0	0	0	-44.143	0	0	0	-44.143	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.683	0	0	-21.501	-23.683	0	0	-21.501	-23.683	0	0	-21.501	-23.683	0	0	-21.501	
-19.89	-22.03	0	0	-19.89	-22.03	0	0	-19.89	-22.03	0	0	-19.89	-22.03	-22.03	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.448	0	0	0	-44.448	0	0	0	-44.448	0	0	0	-44.448	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.988	0	0	0	-23.988	0	0	0	-23.988	0	0	0	-23.988	0	0	0	
-24.293	0	0	0	-24.293	0	0	0	-24.293	0	0	0	-24.293	0	0	0	
0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	0	0	0	
0	0	0	0	0	0	0	0	-21.509	0	0	0	-21.509	0	0	0	
0	0	0	0	0	0	0	0	-21.814	0	0	0	-21.814	0	0	0	
0	0	0	0	0	0	0	0	-22.119	0	0	0	-22.119	0	0	0	
