0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.351	0	0	0	0	0	0	0	-21.321	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.658	0	0	0	0	0	0	0	-20.628	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.396	0	0	0	0	0	0	0	-21.366	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.643	0	0	0	0	0	0	0	-21.614	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.891	0	0	0	0	0	0	0	-21.861	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.139	0	0	0	0	0	0	0	-22.109	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.387	0	0	0	0	0	0	0	-22.357	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.635	0	0	0	0	0	0	0	-22.605	0	0	0	0	0	0	
0	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	0	-42.728	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	
0	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	-42.036	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	
-20.615	0	0	0	0	0	0	0	-20.615	0	0	0	0	0	0	0	-20.615	-20.615	0	0	0	0	0	0	-20.615	-20.588	0	0	0	0	0	0	
-20.862	0	0	0	0	0	0	0	-20.862	0	0	0	0	0	0	0	-20.862	-20.862	0	0	0	0	0	0	-20.862	-20.836	0	0	0	0	0	0	
-21.11	0	0	0	0	0	0	0	-21.11	0	0	0	0	0	0	0	-21.11	-21.11	0	0	0	0	0	0	-21.11	-21.084	0	0	0	0	0	0	
-21.358	0	0	0	0	0	0	0	-21.358	0	0	0	0	0	0	0	-21.358	-21.358	0	0	0	0	0	0	-21.358	-21.332	0	0	0	0	0	0	
-21.606	0	0	0	0	0	0	0	-21.606	0	0	0	0	0	0	0	-21.606	-21.606	0	0	0	0	0	0	-21.606	-21.579	0	0	0	0	0	0	
-21.854	0	0	0	0	0	0	0	-21.854	0	0	0	0	0	0	0	-21.854	-21.854	0	0	0	0	0	0	-21.854	-21.827	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-18.682	0	0	0	0	0	0	0	-18.682	0	0	0	0	0	0	0	-18.682	-21.307	0	0	0	0	0	0	-18.682	-21.275	0	0	0	0	0	0	
-18.93	0	0	0	0	0	0	0	-18.93	0	0	0	0	0	0	0	-18.93	-21.555	0	0	0	0	0	0	-18.93	-21.523	0	0	0	0	0	0	
-19.178	0	0	0	0	0	0	0	-19.178	0	0	0	0	0	0	0	-19.178	-21.803	0	0	0	0	0	0	-19.178	-21.77	0	0	0	0	0	0	
-19.426	0	0	0	0	0	0	0	-19.426	0	0	0	0	0	0	0	-19.426	-22.051	0	0	0	0	0	0	-19.426	-22.018	0	0	0	0	0	0	
-19.674	0	0	0	0	0	0	0	-19.674	0	0	0	0	0	0	0	-19.674	-22.299	0	0	0	0	0	0	-19.674	-22.266	0	0	0	0	0	0	
-19.921	0	0	0	0	0	0	0	-19.921	0	0	0	0	0	0	0	-19.921	-22.546	0	0	0	0	0	0	-19.921	-22.514	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.598	0	0	0	0	0	0	-43.764	-21.569	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.351	0	0	0	0	0	0	-43.071	-21.321	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.658	0	0	0	0	0	0	-43.809	-20.629	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.396	0	0	0	0	0	0	-44.057	-21.366	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.643	0	0	0	0	0	0	-44.305	-21.614	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.891	0	0	0	0	0	0	-44.552	-21.862	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.139	0	0	0	0	0	0	-44.8	-22.11	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.387	0	0	0	0	0	0	-45.048	-22.358	0	0	0	0	0	
0	0	-21.082	-21.082	-21.082	-21.082	-21.082	-21.082	0	0	0	-21.082	-21.082	-21.082	-21.082	-21.082	0	0	0	-21.082	-21.082	-21.082	-21.082	-21.082	0	-43.516	-43.071	-21.082	-21.082	-21.082	-21.082	-21.082	
0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-20.835	0	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	0	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	0	-42.823	-42.823	-20.835	-20.835	-20.835	-20.835	-20.835	
0	0	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-43.561	-42.131	-40.1	-40.1	-40.1	-40.1	-40.1	
-20.615	-20.615	0	0	0	0	0	0	-20.615	-20.615	0	0	0	0	0	0	-20.615	-20.615	-20.615	0	0	0	0	0	-20.615	-20.594	-20.589	0	0	0	0	0	
-20.862	-20.862	0	0	0	0	0	0	-20.862	-20.862	0	0	0	0	0	0	-20.862	-20.862	-20.862	0	0	0	0	0	-20.862	-20.842	-20.837	0	0	0	0	0	
-21.11	-21.11	0	0	0	0	0	0	-21.11	-21.11	0	0	0	0	0	0	-21.11	-21.11	-21.11	0	0	0	0	0	-21.11	-21.089	-21.084	0	0	0	0	0	
-21.358	-21.358	0	0	0	0	0	0	-21.358	-21.358	0	0	0	0	0	0	-21.358	-21.358	-21.358	0	0	0	0	0	-21.358	-21.337	-21.332	0	0	0	0	0	
-21.606	-21.606	0	0	0	0	0	0	-21.606	-21.606	0	0	0	0	0	0	-21.606	-21.606	-21.606	0	0	0	0	0	-21.606	-21.585	-21.58	0	0	0	0	0	
0	-43.363	0	0	0	0	0	0	0	-43.363	0	0	0	0	0	0	0	-43.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.903	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-22.903	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-22.903	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	-22.903	-43.313	-41.883	-20.835	-20.835	-20.835	-20.835	-20.835	
-19.122	-21.307	0	0	0	0	0	0	-19.122	-21.307	0	0	0	0	0	0	-19.122	-21.307	-21.307	0	0	0	0	0	-19.122	-21.282	-21.275	0	0	0	0	0	
-19.37	-21.555	0	0	0	0	0	0	-19.37	-21.555	0	0	0	0	0	0	-19.37	-21.555	-21.555	0	0	0	0	0	-19.37	-21.529	-21.523	0	0	0	0	0	
-19.617	-21.803	0	0	0	0	0	0	-19.617	-21.803	0	0	0	0	0	0	-19.617	-21.803	-21.803	0	0	0	0	0	-19.617	-21.777	-21.771	0	0	0	0	0	
-19.865	-22.051	0	0	0	0	0	0	-19.865	-22.051	0	0	0	0	0	0	-19.865	-22.051	-22.051	0	0	0	0	0	-19.865	-22.025	-22.019	0	0	0	0	0	
-20.113	-22.299	0	0	0	0	0	0	-20.113	-22.299	0	0	0	0	0	0	-20.113	-22.299	-22.299	0	0	0	0	0	-20.113	-22.273	-22.267	0	0	0	0	0	
0	-43.611	0	0	0	0	0	0	0	-43.611	0	0	0	0	0	0	0	-44.151	-43.611	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.823	0	0	0	0	0	0	0	-42.823	0	0	0	0	0	0	0	-43.363	-43.363	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.296	0	0	0	0	0	0	0	-43.296	0	0	0	0	0	0	0	-43.836	-42.576	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.544	0	0	0	0	0	0	0	-43.544	0	0	0	0	0	0	0	-44.084	-43.048	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.792	0	0	0	0	0	0	0	-43.792	0	0	0	0	0	0	0	-44.332	-43.296	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.04	0	0	0	0	0	0	0	-44.04	0	0	0	0	0	0	0	-44.58	-43.544	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.287	0	0	0	0	0	0	0	-44.287	0	0	0	0	0	0	0	-44.827	-43.792	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.535	0	0	0	0	0	0	0	-44.535	0	0	0	0	0	0	0	-45.075	-44.04	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.846	0	0	0	0	0	-44.012	-43.567	-21.817	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.598	0	0	0	0	0	-43.319	-43.319	-21.569	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.351	0	0	0	0	0	-44.057	-42.626	-21.321	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.658	0	0	0	0	0	-44.305	-43.364	-20.629	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.396	0	0	0	0	0	-44.552	-43.612	-21.366	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.643	0	0	0	0	0	-44.8	-43.86	-21.614	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.891	0	0	0	0	0	-45.048	-44.107	-21.862	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.139	0	0	0	0	0	-45.296	-44.355	-22.11	0	0	0	0	
0	0	0	-21.33	-21.33	-21.33	-21.33	-21.33	0	0	0	0	-21.33	-21.33	-21.33	-21.33	0	0	0	0	-21.33	-21.33	-21.33	-21.33	0	-43.764	-43.319	-43.319	-21.33	-21.33	-21.33	-21.33	
0	0	0	-21.082	-21.082	-21.082	-21.082	-21.082	0	0	0	0	-21.082	-21.082	-21.082	-21.082	0	0	0	0	-21.082	-21.082	-21.082	-21.082	0	-43.071	-43.071	-43.071	-21.082	-21.082	-21.082	-21.082	
0	0	0	-20.835	-20.835	-20.835	-20.835	-20.835	0	0	0	0	-20.835	-20.835	-20.835	-20.835	0	0	0	0	-20.835	-20.835	-20.835	-20.835	0	-43.809	-42.378	-42.823	-20.835	-20.835	-20.835	-20.835	
0	0	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	0	0	-40.1	-40.1	-40.1	-40.1	0	0	0	0	-40.1	-40.1	-40.1	-40.1	0	-44.057	-43.116	-42.131	-40.1	-40.1	-40.1	-40.1	
-20.615	-20.615	-20.615	0	0	0	0	0	-20.615	-20.615	-20.615	0	0	0	0	0	-20.615	-20.615	-20.615	-20.615	0	0	0	0	-20.615	-20.596	-20.592	-20.589	0	0	0	0	
-20.862	-20.862	-20.862	0	0	0	0	0	-20.862	-20.862	-20.862	0	0	0	0	0	-20.862	-20.862	-20.862	-20.862	0	0	0	0	-20.862	-20.844	-20.839	-20.837	0	0	0	0	
-21.11	-21.11	-21.11	0	0	0	0	0	-21.11	-21.11	-21.11	0	0	0	0	0	-21.11	-21.11	-21.11	-21.11	0	0	0	0	-21.11	-21.092	-21.087	-21.084	0	0	0	0	
-21.358	-21.358	-21.358	0	0	0	0	0	-21.358	-21.358	-21.358	0	0	0	0	0	-21.358	-21.358	-21.358	-21.358	0	0	0	0	-21.358	-21.339	-21.335	-21.332	0	0	0	0	
0	-43.611	0	0	0	0	0	0	0	-43.611	0	0	0	0	0	0	0	-43.611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.151	0	0	0	0	0	0	0	-23.151	0	0	0	0	0	0	0	-23.151	0	0	0	0	0	0	0	-23.151	-43.561	-42.131	0	0	0	0	0	
-23.399	0	0	0	-20.835	-20.835	-20.835	-20.835	-23.399	0	0	0	-20.835	-20.835	-20.835	-20.835	-23.399	0	0	0	-20.835	-20.835	-20.835	-20.835	-23.399	-43.809	-42.868	-41.883	-20.835	-20.835	-20.835	-20.835	
-19.311	-21.307	-21.307	0	0	0	0	0	-19.311	-21.307	-21.307	0	0	0	0	0	-19.311	-21.307	-21.307	-21.307	0	0	0	0	-19.311	-21.284	-21.279	-21.275	0	0	0	0	
-19.559	-21.555	-21.555	0	0	0	0	0	-19.559	-21.555	-21.555	0	0	0	0	0	-19.559	-21.555	-21.555	-21.555	0	0	0	0	-19.559	-21.532	-21.527	-21.523	0	0	0	0	
-19.807	-21.803	-21.803	0	0	0	0	0	-19.807	-21.803	-21.803	0	0	0	0	0	-19.807	-21.803	-21.803	-21.803	0	0	0	0	-19.807	-21.78	-21.774	-21.771	0	0	0	0	
-20.055	-22.051	-22.051	0	0	0	0	0	-20.055	-22.051	-22.051	0	0	0	0	0	-20.055	-22.051	-22.051	-22.051	0	0	0	0	-20.055	-22.028	-22.022	-22.019	0	0	0	0	
0	-43.859	-43.319	0	0	0	0	0	0	-43.859	-43.319	0	0	0	0	0	0	-44.399	-43.859	-43.859	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.071	-43.071	0	0	0	0	0	0	-43.071	-43.071	0	0	0	0	0	0	-43.611	-43.611	-43.611	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.544	-42.283	0	0	0	0	0	0	-43.544	-42.283	0	0	0	0	0	0	-44.084	-42.823	-43.363	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.792	-42.756	0	0	0	0	0	0	-43.792	-42.756	0	0	0	0	0	0	-44.332	-43.296	-42.576	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.04	-43.004	0	0	0	0	0	0	-44.04	-43.004	0	0	0	0	0	0	-44.58	-43.544	-43.048	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.287	-43.252	0	0	0	0	0	0	-44.287	-43.252	0	0	0	0	0	0	-44.827	-43.792	-43.296	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.535	-43.5	0	0	0	0	0	0	-44.535	-43.5	0	0	0	0	0	0	-45.075	-44.04	-43.544	0	0	0	0	0	0	0	0	0	0	0	0	
0	-44.783	-43.747	0	0	0	0	0	0	-44.783	-43.747	0	0	0	0	0	0	-45.323	-44.287	-43.792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.094	0	0	0	0	-44.26	-43.815	-43.815	-22.065	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.846	0	0	0	0	-43.567	-43.567	-43.567	-21.817	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.598	0	0	0	0	-44.305	-42.874	-43.319	-21.569	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.351	0	0	0	0	-44.552	-43.612	-42.626	-21.321	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.658	0	0	0	0	-44.8	-43.86	-43.364	-20.629	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.396	0	0	0	0	-45.048	-44.107	-43.612	-21.366	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.643	0	0	0	0	-45.296	-44.355	-43.86	-21.614	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.891	0	0	0	0	-45.544	-44.603	-44.107	-21.862	0	0	0	
0	0	0	0	-21.578	-21.578	-21.578	-21.578	0	0	0	0	0	-21.578	-21.578	-21.578	0	0	0	0	0	-21.578	-21.578	-21.578	0	-44.012	-43.567	-43.567	-43.567	-21.578	-21.578	-21.578	
0	0	0	0	-21.33	-21.33	-21.33	-21.33	0	0	0	0	0	-21.33	-21.33	-21.33	0	0	0	0	0	-21.33	-21.33	-21.33	0	-43.319	-43.319	-43.319	-43.319	-21.33	-21.33	-21.33	
0	0	0	0	-21.082	-21.082	-21.082	-21.082	0	0	0	0	0	-21.082	-21.082	-21.082	0	0	0	0	0	-21.082	-21.082	-21.082	0	-44.057	-42.626	-43.071	-43.071	-21.082	-21.082	-21.082	
0	0	0	0	-20.835	-20.835	-20.835	-20.835	0	0	0	0	0	-20.835	-20.835	-20.835	0	0	0	0	0	-20.835	-20.835	-20.835	0	-44.305	-43.364	-42.378	-42.823	-20.835	-20.835	-20.835	
0	0	0	0	-40.1	-40.1	-40.1	-40.1	0	0	0	0	0	-40.1	-40.1	-40.1	0	0	0	0	0	-40.1	-40.1	-40.1	0	-44.552	-43.612	-43.116	-42.131	-40.1	-40.1	-40.1	
-20.615	-20.615	-20.615	-20.615	0	0	0	0	-20.615	-20.615	-20.615	-20.615	0	0	0	0	-20.615	-20.615	-20.615	-20.615	-20.615	0	0	0	-20.615	-20.598	-20.594	-20.592	-20.589	0	0	0	
-20.862	-20.862	-20.862	-20.862	0	0	0	0	-20.862	-20.862	-20.862	-20.862	0	0	0	0	-20.862	-20.862	-20.862	-20.862	-20.862	0	0	0	-20.862	-20.846	-20.842	-20.839	-20.837	0	0	0	
-21.11	-21.11	-21.11	-21.11	0	0	0	0	-21.11	-21.11	-21.11	-21.11	0	0	0	0	-21.11	-21.11	-21.11	-21.11	-21.11	0	0	0	-21.11	-21.094	-21.09	-21.087	-21.084	0	0	0	
0	-43.859	0	0	0	0	0	0	0	-43.859	0	0	0	0	0	0	0	-43.859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.399	0	0	0	0	0	0	0	-23.399	0	0	0	0	0	0	0	-23.399	0	0	0	0	0	0	0	-23.399	-43.809	-42.378	0	0	0	0	0	
-23.647	0	0	0	0	0	0	0	-23.647	0	0	0	0	0	0	0	-23.647	0	0	0	0	0	0	0	-23.647	-44.057	-43.116	-42.131	0	0	0	0	
-23.895	0	0	0	0	-20.835	-20.835	-20.835	-23.895	0	0	0	0	-20.835	-20.835	-20.835	-23.895	0	0	0	0	-20.835	-20.835	-20.835	-23.895	-44.305	-43.364	-42.868	-41.883	-20.835	-20.835	-20.835	
-19.487	-21.307	-21.307	-21.307	0	0	0	0	-19.487	-21.307	-21.307	-21.307	0	0	0	0	-19.487	-21.307	-21.307	-21.307	-21.307	0	0	0	-19.487	-21.287	-21.282	-21.279	-21.275	0	0	0	
-19.735	-21.555	-21.555	-21.555	0	0	0	0	-19.735	-21.555	-21.555	-21.555	0	0	0	0	-19.735	-21.555	-21.555	-21.555	-21.555	0	0	0	-19.735	-21.535	-21.53	-21.527	-21.523	0	0	0	
-19.983	-21.803	-21.803	-21.803	0	0	0	0	-19.983	-21.803	-21.803	-21.803	0	0	0	0	-19.983	-21.803	-21.803	-21.803	-21.803	0	0	0	-19.983	-21.782	-21.778	-21.774	-21.771	0	0	0	
0	-44.107	-43.567	-43.567	0	0	0	0	0	-44.107	-43.567	-43.567	0	0	0	0	0	-44.647	-44.107	-44.107	-44.107	0	0	0	0	0	0	0	0	0	0	0	
0	-43.319	-43.319	-43.319	0	0	0	0	0	-43.319	-43.319	-43.319	0	0	0	0	0	-43.859	-43.859	-43.859	-43.859	0	0	0	0	0	0	0	0	0	0	0	
0	-43.792	-42.531	-43.071	0	0	0	0	0	-43.792	-42.531	-43.071	0	0	0	0	0	-44.332	-43.071	-43.611	-43.611	0	0	0	0	0	0	0	0	0	0	0	
0	-44.04	-43.004	-42.283	0	0	0	0	0	-44.04	-43.004	-42.283	0	0	0	0	0	-44.58	-43.544	-42.823	-43.363	0	0	0	0	0	0	0	0	0	0	0	
0	-44.287	-43.252	-42.756	0	0	0	0	0	-44.287	-43.252	-42.756	0	0	0	0	0	-44.827	-43.792	-43.296	-42.576	0	0	0	0	0	0	0	0	0	0	0	
0	-44.535	-43.5	-43.004	0	0	0	0	0	-44.535	-43.5	-43.004	0	0	0	0	0	-45.075	-44.04	-43.544	-43.048	0	0	0	0	0	0	0	0	0	0	0	
0	-44.783	-43.747	-43.252	0	0	0	0	0	-44.783	-43.747	-43.252	0	0	0	0	0	-45.323	-44.287	-43.792	-43.296	0	0	0	0	0	0	0	0	0	0	0	
0	-45.031	-43.995	-43.5	0	0	0	0	0	-45.031	-43.995	-43.5	0	0	0	0	0	-45.571	-44.535	-44.04	-43.544	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.342	0	0	0	-44.507	-44.062	-44.062	-44.062	-22.313	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.094	0	0	0	-43.815	-43.815	-43.815	-43.815	-22.065	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.846	0	0	0	-44.552	-43.122	-43.567	-43.567	-21.817	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.598	0	0	0	-44.8	-43.86	-42.874	-43.319	-21.569	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.351	0	0	0	-45.048	-44.107	-43.612	-42.626	-21.321	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.658	0	0	0	-45.296	-44.355	-43.86	-43.364	-20.629	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.396	0	0	0	-45.544	-44.603	-44.107	-43.612	-21.366	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.643	0	0	0	-45.791	-44.851	-44.355	-43.86	-21.614	0	0	
0	0	0	0	0	-21.826	-21.826	-21.826	0	0	0	0	0	0	-21.826	-21.826	0	0	0	0	0	0	-21.826	-21.826	0	-44.26	-43.815	-43.815	-43.815	-43.815	-21.826	-21.826	
0	0	0	0	0	-21.578	-21.578	-21.578	0	0	0	0	0	0	-21.578	-21.578	0	0	0	0	0	0	-21.578	-21.578	0	-43.567	-43.567	-43.567	-43.567	-43.567	-21.578	-21.578	
0	0	0	0	0	-21.33	-21.33	-21.33	0	0	0	0	0	0	-21.33	-21.33	0	0	0	0	0	0	-21.33	-21.33	0	-44.305	-42.874	-43.319	-43.319	-43.319	-21.33	-21.33	
0	0	0	0	0	-21.082	-21.082	-21.082	0	0	0	0	0	0	-21.082	-21.082	0	0	0	0	0	0	-21.082	-21.082	0	-44.552	-43.612	-42.626	-43.071	-43.071	-21.082	-21.082	
0	0	0	0	0	-20.835	-20.835	-20.835	0	0	0	0	0	0	-20.835	-20.835	0	0	0	0	0	0	-20.835	-20.835	0	-44.8	-43.86	-43.364	-42.378	-42.823	-20.835	-20.835	
0	0	0	0	0	-40.1	-40.1	-40.1	0	0	0	0	0	0	-40.1	-40.1	0	0	0	0	0	0	-40.1	-40.1	0	-45.048	-44.107	-43.612	-43.116	-42.131	-40.1	-40.1	
-20.615	-20.615	-20.615	-20.615	-20.615	0	0	0	-20.615	-20.615	-20.615	-20.615	-20.615	0	0	0	-20.615	-20.615	-20.615	-20.615	-20.615	-20.615	0	0	-20.615	-20.6	-20.596	-20.594	-20.592	-20.589	0	0	
-20.862	-20.862	-20.862	-20.862	-20.862	0	0	0	-20.862	-20.862	-20.862	-20.862	-20.862	0	0	0	-20.862	-20.862	-20.862	-20.862	-20.862	-20.862	0	0	-20.862	-20.848	-20.844	-20.842	-20.839	-20.837	0	0	
0	-44.107	0	0	0	0	0	0	0	-44.107	0	0	0	0	0	0	0	-44.107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.647	0	0	0	0	0	0	0	-23.647	0	0	0	0	0	0	0	-23.647	0	0	0	0	0	0	0	-23.647	-44.057	-42.626	0	0	0	0	0	
-23.895	0	0	0	0	0	0	0	-23.895	0	0	0	0	0	0	0	-23.895	0	0	0	0	0	0	0	-23.895	-44.305	-43.364	-42.378	0	0	0	0	
-24.142	0	0	0	0	0	0	0	-24.142	0	0	0	0	0	0	0	-24.142	0	0	0	0	0	0	0	-24.142	-44.552	-43.612	-43.116	-42.131	0	0	0	
